start_date	gating_id
2020-11-17T21:26:24+00:00	2909f908-f931-4ce6-9951-0455c1087fc0
2020-11-18T10:12:02+00:00	e74b88ad-4c71-42c3-bbe4-7183351716a8
2020-11-18T14:00:22+00:00	0a9968f3-f8a7-4d7c-886e-b341bed0a778
2020-11-18T20:00:53+00:00	e74b88ad-4c71-42c3-bbe4-7183351716a8
2020-11-18T23:01:27+00:00	1b70c758-1c77-41f2-8b2b-8134da55b81f
2020-11-19T02:00:12+00:00	74d59551-8d8d-41e8-9605-61202e0d73e7
2020-11-19T03:00:17+00:00	7fb5bb80-cb90-44ef-8ed7-d9608cd9c41f
2020-11-19T05:00:27+00:00	74d59551-8d8d-41e8-9605-61202e0d73e7
2020-11-19T06:00:32+00:00	1b70c758-1c77-41f2-8b2b-8134da55b81f
2020-11-19T08:00:42+00:00	e74b88ad-4c71-42c3-bbe4-7183351716a8
2020-11-19T10:01:34+00:00	0a9968f3-f8a7-4d7c-886e-b341bed0a778
2020-11-19T18:00:45+00:00	e74b88ad-4c71-42c3-bbe4-7183351716a8
2020-11-19T19:00:51+00:00	1b70c758-1c77-41f2-8b2b-8134da55b81f
2020-11-19T21:01:01+00:00	74d59551-8d8d-41e8-9605-61202e0d73e7
2020-11-20T03:00:17+00:00	7fb5bb80-cb90-44ef-8ed7-d9608cd9c41f
2020-11-20T06:00:59+00:00	74d59551-8d8d-41e8-9605-61202e0d73e7
2020-11-20T07:01:04+00:00	1b70c758-1c77-41f2-8b2b-8134da55b81f
2020-11-20T08:01:09+00:00	e74b88ad-4c71-42c3-bbe4-7183351716a8
2020-11-20T22:02:15+00:00	1b70c758-1c77-41f2-8b2b-8134da55b81f
2020-11-21T02:00:17+00:00	74d59551-8d8d-41e8-9605-61202e0d73e7
2020-11-21T06:01:24+00:00	1b70c758-1c77-41f2-8b2b-8134da55b81f
2020-11-21T08:01:34+00:00	e74b88ad-4c71-42c3-bbe4-7183351716a8
2020-11-21T14:00:34+00:00	0a9968f3-f8a7-4d7c-886e-b341bed0a778
2020-11-21T18:01:39+00:00	e74b88ad-4c71-42c3-bbe4-7183351716a8
2020-11-21T22:01:55+00:00	470cc2c4-09cf-48cc-abd3-9ae2debd4084
2020-11-22T01:00:07+00:00	2909f908-f931-4ce6-9951-0455c1087fc0
2020-11-22T03:00:17+00:00	470cc2c4-09cf-48cc-abd3-9ae2debd4084
2020-11-22T07:01:12+00:00	872f4313-0d52-4516-9088-8eab80ce149d
2020-11-22T13:00:18+00:00	e74b88ad-4c71-42c3-bbe4-7183351716a8
2020-11-22T16:01:22+00:00	872f4313-0d52-4516-9088-8eab80ce149d
